episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
388,False,True,177,77
389,True,False,710,35
390,True,False,870,54
391,False,True,-20,48
392,True,False,856,53
393,False,True,38,37
394,False,True,-532,152
395,False,True,-48,72
396,False,True,71,52
397,True,False,883,56
398,True,False,758,39
399,True,False,802,85
400,True,False,876,56
401,False,True,-12,35
402,True,False,646,149
403,True,False,710,35
404,False,True,-29,81
405,True,False,890,63
406,False,True,-694,200
407,True,False,836,55
408,True,False,759,42
409,True,False,735,36
410,True,False,788,67
411,True,False,844,57
412,True,False,883,57
413,True,False,661,26
414,False,True,107,47
415,True,False,762,38
416,True,False,846,51
417,False,True,143,128
418,False,True,101,79
419,True,False,806,46
420,True,False,844,49
421,False,True,-73,59
422,True,False,808,92
423,True,False,851,75
424,True,False,887,62
425,True,False,821,47
426,True,False,778,44
427,True,False,792,47
428,True,False,828,54
429,True,False,738,35
430,True,False,654,49
431,True,False,730,48
432,True,False,814,47
433,True,False,695,32
434,True,False,759,39
435,True,False,710,32
436,False,True,-38,114
437,False,True,60,41
438,False,True,70,58
439,True,False,900,59
440,True,False,378,182
441,True,False,821,51
442,True,False,682,32
443,False,True,100,46
444,True,False,802,44
445,True,False,597,113
446,True,False,474,175
447,True,False,739,36
448,False,True,-2,41
449,True,False,783,41
450,True,False,700,30
451,True,False,754,38
452,False,True,-13,88
453,False,True,66,59
454,True,False,828,49
455,True,False,716,31
456,True,False,655,131
457,True,False,714,36
458,True,False,708,32
459,True,False,842,51
460,False,True,123,52
461,True,False,830,51
462,True,False,798,46
463,False,True,96,48
464,False,True,-62,49
465,True,False,855,55
466,True,False,847,74
467,True,False,794,119
468,True,False,690,29
469,True,False,871,56
470,True,False,813,47
471,True,False,777,63
472,True,False,703,167
473,True,False,854,56
474,True,False,792,46
475,True,False,819,63
476,True,False,870,57
477,True,False,785,61
478,True,False,725,35
479,True,False,724,42
480,True,False,691,39
481,True,False,801,45
482,True,False,822,144
483,False,True,-65,72
484,False,True,93,61
485,True,False,868,63
486,True,False,748,38
487,False,True,15,36
488,True,False,791,80
489,True,False,751,38
490,True,False,701,30
491,True,False,796,45
492,True,False,735,77
493,True,False,824,66
494,False,True,-7,68
495,True,False,842,53
496,True,False,818,50
497,True,False,724,36
498,True,False,747,56
499,False,True,89,58
