episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
379,True,False,1261,67
380,True,False,826,30
381,True,False,1106,71
382,True,False,770,26
383,True,False,950,37
384,True,False,1000,45
385,True,False,964,52
386,True,False,903,37
387,False,True,323,52
388,False,True,-106,79
389,True,False,1229,63
390,True,False,1099,50
391,True,False,951,48
392,True,False,1190,73
393,True,False,890,42
394,True,False,921,76
395,False,True,171,36
396,True,False,1212,65
397,True,False,1111,59
398,True,False,1208,64
399,True,False,905,34
400,True,False,846,30
401,True,False,983,85
402,True,False,1032,55
403,False,True,287,72
404,True,False,881,50
405,True,False,877,32
406,True,False,1102,52
407,True,False,1151,54
408,True,False,869,51
409,True,False,982,47
410,False,True,55,27
411,True,False,1058,67
412,True,False,1119,52
413,True,False,981,46
414,True,False,901,35
415,True,False,1000,44
416,True,False,994,42
417,True,False,1031,47
418,True,False,956,37
419,True,False,1083,55
420,False,True,213,41
421,True,False,1249,70
422,True,False,1018,54
423,True,False,992,41
424,True,False,1051,76
425,True,False,1184,68
426,True,False,972,43
427,True,False,1038,47
428,True,False,1194,64
429,True,False,1112,54
430,True,False,1282,131
431,False,True,132,34
432,True,False,1162,92
433,True,False,1328,78
434,False,True,349,54
435,False,True,248,47
436,True,False,1273,69
437,True,False,1076,61
438,True,False,1080,47
439,True,False,929,61
440,True,False,805,31
441,False,True,339,56
442,True,False,1035,56
443,True,False,873,35
444,True,False,1094,58
445,False,True,177,46
446,True,False,943,36
447,True,False,1028,43
448,True,False,883,34
449,True,False,1098,70
450,True,False,839,28
451,True,False,1132,61
452,True,False,1101,56
453,True,False,862,30
454,True,False,1209,61
455,True,False,1113,53
456,True,False,966,42
457,True,False,798,28
458,True,False,1219,67
459,True,False,902,33
460,True,False,992,51
461,True,False,828,29
462,True,False,1022,80
463,True,False,873,35
464,True,False,1129,57
465,True,False,1103,62
466,True,False,1165,71
467,True,False,1028,47
468,True,False,1118,56
469,True,False,984,50
470,True,False,903,33
471,True,False,1024,48
472,True,False,1005,53
473,True,False,1316,84
474,True,False,812,27
475,True,False,947,38
476,False,True,89,28
477,True,False,1082,48
478,True,False,1083,60
479,True,False,1220,61
480,True,False,1191,68
481,True,False,1240,66
482,True,False,1011,42
483,True,False,1070,53
484,True,False,844,29
485,True,False,988,44
486,True,False,891,36
487,True,False,1011,44
488,True,False,978,39
489,True,False,1076,52
490,True,False,1245,66
491,True,False,1110,53
492,True,False,1076,51
493,True,False,1169,63
494,True,False,1157,67
495,True,False,1203,64
496,True,False,1257,81
497,True,False,938,42
498,True,False,1123,52
499,True,False,1057,50
500,True,False,887,33
501,True,False,910,35
502,True,False,1158,57
503,True,False,1325,73
504,True,False,1126,60
505,True,False,1042,56
506,True,False,932,35
507,False,True,218,39
508,True,False,990,50
509,True,False,1105,54
510,True,False,1057,47
511,True,False,951,37
512,True,False,981,46
513,True,False,919,37
514,True,False,1174,63
515,True,False,1229,67
516,True,False,985,47
517,True,False,1117,59
518,True,False,897,35
519,True,False,1330,71
520,True,False,1164,71
521,True,False,959,53
522,False,True,127,30
523,False,True,199,49
524,True,False,888,37
525,False,True,269,48
526,True,False,969,42
527,True,False,1042,56
528,True,False,991,47
529,True,False,1073,54
530,True,False,1077,65
531,True,False,1020,47
532,True,False,1085,56
533,True,False,953,42
534,False,True,274,47
535,True,False,1076,51
536,True,False,1041,54
537,True,False,1373,82
538,True,False,1129,55
539,True,False,1073,49
540,True,False,1069,50
541,True,False,1000,52
542,True,False,897,42
543,True,False,1265,76
544,True,False,1089,51
545,True,False,1251,67
546,True,False,862,35
547,False,True,372,71
548,True,False,959,45
549,True,False,1097,60
550,True,False,1019,44
551,True,False,1081,57
552,True,False,1249,63
553,True,False,1080,57
554,True,False,885,80
555,True,False,1006,53
556,True,False,890,38
557,True,False,907,35
558,True,False,871,37
559,False,True,97,33
560,True,False,978,56
561,True,False,1175,57
562,True,False,1124,57
563,True,False,1120,55
564,True,False,1418,84
565,True,False,854,32
566,True,False,1242,72
567,False,True,213,41
568,True,False,1108,81
569,True,False,821,27
570,True,False,997,43
571,True,False,1198,62
572,True,False,1094,52
573,True,False,932,46
574,True,False,836,31
575,True,False,1097,52
576,True,False,1005,91
577,True,False,1251,66
578,False,True,-157,172
579,True,False,1103,54
580,True,False,1160,61
581,True,False,1126,62
582,True,False,1025,53
583,False,True,156,46
584,True,False,1118,65
585,True,False,895,41
586,True,False,948,38
587,True,False,1115,55
588,True,False,1161,56
589,True,False,827,33
590,True,False,942,39
591,True,False,926,35
592,True,False,847,30
593,True,False,917,55
594,False,True,222,44
595,True,False,1328,71
596,True,False,1259,65
597,True,False,886,49
598,True,False,975,39
599,True,False,912,37
600,True,False,1102,51
601,True,False,859,30
602,True,False,899,39
603,True,False,1044,45
