episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
497,True,False,1194,93
498,True,False,1056,73
499,True,False,1019,56
500,True,False,937,93
501,True,False,821,62
502,True,False,1080,80
503,True,False,806,51
504,False,True,319,113
505,True,False,870,58
506,True,False,923,72
507,False,True,135,46
508,True,False,932,90
509,True,False,924,88
510,True,False,907,63
511,True,False,818,40
512,True,False,851,114
513,False,True,-51,90
514,True,False,778,30
515,True,False,951,74
516,True,False,1049,77
517,True,False,931,78
518,True,False,867,49
519,True,False,950,55
520,True,False,760,132
521,True,False,1121,81
522,True,False,947,96
523,True,False,839,38
524,True,False,1121,108
525,True,False,954,77
526,True,False,914,70
527,True,False,1044,127
528,True,False,1132,96
529,True,False,1064,85
530,True,False,877,45
531,True,False,999,56
532,True,False,940,49
533,True,False,794,44
534,True,False,876,83
535,False,True,179,49
536,True,False,968,55
537,False,True,169,42
538,True,False,816,44
539,True,False,959,52
540,True,False,814,37
541,True,False,747,30
542,True,False,861,61
543,True,False,872,63
544,True,False,757,58
545,False,True,324,106
546,True,False,1025,82
547,False,True,357,157
548,True,False,839,118
549,True,False,939,165
550,False,True,188,52
551,True,False,920,62
552,True,False,826,39
553,True,False,774,31
554,False,True,-365,122
555,False,True,31,37
556,True,False,1144,116
557,True,False,971,52
558,True,False,772,76
559,True,False,822,41
560,False,True,332,89
561,True,False,910,108
562,True,False,741,35
563,True,False,840,58
564,True,False,1122,91
565,True,False,891,50
566,True,False,967,84
567,False,True,184,56
568,True,False,1022,123
569,True,False,837,46
570,True,False,862,56
571,True,False,917,57
572,True,False,889,158
573,True,False,960,58
574,True,False,799,55
575,True,False,956,59
576,True,False,864,46
577,True,False,884,72
578,False,True,156,68
579,True,False,905,123
580,True,False,852,195
581,False,True,78,51
582,True,False,1256,136
583,True,False,891,63
584,True,False,1106,94
585,True,False,915,49
586,False,True,191,55
587,False,True,127,45
588,True,False,918,75
589,True,False,1023,97
590,True,False,852,62
591,True,False,824,54
592,True,False,995,58
593,True,False,1147,110
594,True,False,821,41
595,True,False,1166,119
596,True,False,1082,129
597,False,True,197,54
598,True,False,887,69
599,True,False,984,103
600,True,False,981,76
601,True,False,907,48
602,True,False,1052,85
603,False,True,-40,144
604,False,True,292,66
605,False,True,-7,56
606,False,True,236,54
607,True,False,1065,93
608,True,False,803,87
609,True,False,930,54
610,False,True,277,53
611,False,True,169,49
612,True,False,967,53
613,True,False,988,58
614,True,False,981,73
615,True,False,1029,68
616,True,False,934,76
617,True,False,1112,108
618,True,False,785,118
619,True,False,1153,131
620,True,False,1156,93
621,True,False,965,83
622,True,False,802,104
623,True,False,917,65
624,True,False,902,78
625,True,False,803,53
626,True,False,771,58
627,True,False,969,130
628,True,False,946,62
629,True,False,776,42
630,True,False,1041,69
631,True,False,824,55
632,True,False,1280,145
633,False,True,77,45
634,True,False,1105,108
635,True,False,785,51
636,False,True,130,41
637,True,False,1149,185
638,True,False,999,68
639,True,False,927,73
640,False,True,-70,70
641,False,True,43,37
642,True,False,858,153
643,True,False,981,68
644,True,False,870,73
645,False,True,260,69
646,True,False,1057,101
647,True,False,965,56
648,True,False,1345,170
649,True,False,948,58
650,False,True,157,50
651,True,False,1083,83
652,False,True,152,60
653,True,False,862,43
654,True,False,743,35
655,True,False,1323,171
656,True,False,853,49
657,False,True,101,49
658,True,False,1010,69
659,True,False,1121,79
660,True,False,907,59
661,True,False,876,57
662,True,False,962,69
663,True,False,1162,100
664,True,False,1110,96
665,True,False,870,52
666,True,False,957,67
667,True,False,912,61
668,True,False,919,51
669,True,False,978,66
670,True,False,892,51
671,False,True,132,38
672,True,False,851,81
673,True,False,1079,137
674,True,False,900,49
675,True,False,1039,89
676,True,False,910,51
677,True,False,1363,163
678,True,False,929,75
679,True,False,880,53
680,True,False,856,52
681,True,False,942,56
682,False,True,259,117
683,True,False,1036,64
684,True,False,1229,136
685,True,False,820,48
686,False,True,13,58
687,True,False,1052,83
688,True,False,877,52
689,False,True,141,53
690,True,False,1146,121
691,True,False,1125,113
692,True,False,1002,97
693,False,True,383,99
694,True,False,1076,104
695,True,False,1174,120
696,True,False,947,84
697,True,False,1010,91
698,True,False,1063,99
699,True,False,1123,115
700,False,True,739,200
701,True,False,875,45
702,True,False,1021,62
703,True,False,1093,98
704,True,False,1055,86
705,True,False,1013,88
706,True,False,874,74
707,False,True,258,82
708,True,False,1025,77
709,True,False,1332,175
710,True,False,881,50
711,True,False,1307,139
712,True,False,1001,77
713,True,False,1099,67
714,False,True,103,52
715,True,False,1054,136
716,True,False,856,59
717,True,False,842,56
718,True,False,1132,88
719,True,False,837,42
720,True,False,1030,98
721,False,True,131,58
722,False,True,90,116
723,True,False,1009,75
724,False,True,87,46
725,True,False,941,81
726,True,False,916,72
727,True,False,1056,82
728,False,True,183,54
729,False,True,145,53
730,True,False,861,65
731,False,True,136,51
732,True,False,805,44
733,True,False,855,62
734,False,True,414,97
735,False,True,159,49
736,True,False,946,60
737,True,False,943,69
738,False,True,233,47
739,False,True,170,63
740,False,True,192,101
741,True,False,833,45
742,False,True,-7,85
743,True,False,926,60
744,True,False,908,122
745,True,False,827,50
746,True,False,786,64
747,True,False,693,39
748,True,False,933,53
749,True,False,824,72
750,False,True,249,85
751,True,False,865,49
752,True,False,922,51
753,True,False,1175,94
754,False,True,77,48
755,True,False,857,89
756,False,True,35,200
757,True,False,828,53
758,False,True,319,200
759,True,False,957,68
760,True,False,1104,106
761,True,False,825,44
762,True,False,782,122
763,False,True,241,66
764,True,False,1187,115
765,True,False,755,37
766,False,True,-118,89
767,True,False,943,66
768,True,False,871,87
769,False,True,201,58
770,True,False,1197,148
771,True,False,934,62
772,True,False,937,55
773,True,False,886,53
774,True,False,1152,141
775,True,False,919,78
776,False,True,175,57
777,True,False,900,107
778,True,False,1007,83
779,True,False,742,30
780,False,True,98,58
781,True,False,837,52
782,True,False,990,114
783,True,False,1097,109
784,True,False,1071,88
785,True,False,1054,77
786,True,False,929,104
787,True,False,1043,83
788,True,False,1010,92
789,True,False,938,79
790,True,False,1275,125
791,True,False,1251,120
792,True,False,993,67
793,True,False,980,62
794,False,True,76,51
795,True,False,1111,90
796,False,True,444,200
797,True,False,896,67
798,False,True,245,74
799,True,False,1019,74
800,False,True,404,159
801,True,False,952,77
802,True,False,940,52
803,False,True,-34,82
804,True,False,1068,89
805,True,False,898,50
806,True,False,933,55
807,True,False,924,54
808,True,False,969,57
809,True,False,1189,92
810,False,True,108,42
811,False,True,337,71
812,True,False,1049,98
813,True,False,900,74
814,True,False,849,58
815,False,True,-32,54
816,False,True,146,52
817,False,True,73,65
818,True,False,1212,175
819,False,True,25,65
820,True,False,983,92
821,True,False,1184,88
822,True,False,897,58
823,True,False,1163,146
824,False,True,263,59
825,True,False,864,59
826,False,True,-89,200
827,True,False,859,49
828,True,False,1049,184
829,True,False,932,59
830,True,False,821,60
831,True,False,989,62
832,True,False,1223,96
833,True,False,1138,119
834,True,False,1013,65
835,True,False,1090,103
836,True,False,1054,86
837,False,True,94,200
838,True,False,968,58
839,True,False,959,52
840,False,True,-139,80
841,True,False,915,82
842,True,False,993,89
843,True,False,819,43
844,False,True,46,56
845,True,False,1176,108
846,True,False,1067,70
847,False,True,67,54
848,True,False,1047,100
849,True,False,1011,78
850,True,False,858,62
851,True,False,872,60
852,True,False,809,64
853,True,False,987,105
854,True,False,967,65
855,False,True,142,151
856,True,False,912,72
857,True,False,867,47
858,True,False,788,50
859,True,False,911,45
860,True,False,1024,85
861,False,True,-86,146
862,False,True,88,45
863,False,True,141,88
864,True,False,898,64
865,True,False,1014,84
866,True,False,1019,107
867,True,False,1132,147
868,False,True,71,70
869,True,False,1071,123
870,True,False,991,80
871,True,False,1032,119
872,False,True,44,52
873,True,False,1100,74
874,True,False,1112,142
875,False,True,236,77
876,False,True,-88,91
877,True,False,923,166
878,True,False,924,61
879,True,False,1155,161
880,True,False,931,119
881,True,False,863,57
882,True,False,1182,168
883,False,True,10,39
884,True,False,1114,84
885,True,False,855,93
886,True,False,826,60
887,True,False,1144,97
888,False,True,-26,200
889,False,True,-600,195
890,True,False,1010,96
891,False,True,218,136
892,False,True,-290,200
893,True,False,769,123
894,True,False,952,86
895,True,False,1017,113
896,True,False,1133,99
897,False,True,-359,200
898,True,False,1032,155
899,True,False,712,115
900,False,True,-432,200
901,True,False,950,105
902,False,True,-23,114
903,True,False,840,125
904,True,False,960,97
905,True,False,796,61
906,True,False,931,86
907,True,False,872,122
908,True,False,736,132
909,True,False,916,56
910,True,False,954,92
911,True,False,877,153
912,True,False,981,65
913,False,True,23,200
914,False,True,-42,200
915,True,False,1162,171
916,False,True,-396,200
917,False,True,260,103
918,False,True,60,200
919,False,True,358,200
920,True,False,1084,124
921,True,False,1348,172
922,False,True,554,200
923,True,False,945,52
924,True,False,875,114
925,True,False,1054,63
926,True,False,1065,124
927,False,True,324,200
928,False,True,8,200
929,False,True,-168,200
930,False,True,25,65
931,False,True,-372,200
932,True,False,1094,145
933,False,True,167,90
934,True,False,993,139
935,False,True,-156,200
936,True,False,924,148
937,True,False,1005,200
938,True,False,908,189
939,True,False,1392,196
940,True,False,968,66
941,True,False,1032,197
942,False,True,146,200
943,True,False,915,105
944,True,False,1040,101
945,False,True,648,200
946,False,True,140,115
947,True,False,1136,106
948,False,True,-294,141
949,False,True,-663,200
950,True,False,918,117
951,False,True,-459,200
952,False,True,-840,200
953,True,False,1019,86
954,True,False,389,187
955,False,True,82,182
956,True,False,947,124
957,True,False,871,49
958,False,True,107,200
959,True,False,1008,95
960,True,False,807,187
961,True,False,800,120
962,False,True,-589,200
963,True,False,1084,99
