episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
474,True,False,869,64
475,True,False,712,52
476,True,False,920,50
477,True,False,797,32
478,False,True,137,38
479,True,False,940,48
480,True,False,883,41
481,False,True,258,109
482,True,False,951,49
483,True,False,818,34
484,False,True,81,57
485,True,False,1137,83
486,True,False,967,54
487,True,False,891,71
488,True,False,1098,113
489,True,False,792,31
490,True,False,930,48
491,True,False,888,43
492,True,False,914,49
493,True,False,825,40
494,True,False,925,46
495,True,False,869,45
496,True,False,907,43
497,True,False,1018,73
498,True,False,742,29
499,True,False,1087,85
500,True,False,1073,79
501,True,False,845,37
502,True,False,881,44
503,True,False,932,47
504,True,False,988,73
505,True,False,1074,72
506,True,False,778,32
507,True,False,1011,68
508,True,False,982,53
509,True,False,952,52
510,True,False,792,32
511,True,False,968,58
512,True,False,1008,73
513,True,False,959,72
514,True,False,990,53
515,True,False,923,49
516,True,False,1095,76
517,True,False,848,37
518,True,False,784,30
519,True,False,987,94
520,True,False,969,59
521,True,False,902,44
522,True,False,955,55
523,True,False,781,32
524,True,False,841,37
525,True,False,1050,76
526,True,False,1068,69
527,True,False,886,65
528,True,False,942,51
529,True,False,861,38
530,True,False,985,55
531,False,True,198,55
532,True,False,871,40
533,False,True,164,42
534,True,False,786,40
535,True,False,805,37
536,True,False,796,33
537,True,False,911,50
538,True,False,997,55
539,False,True,151,67
540,True,False,970,56
541,True,False,951,47
542,True,False,1010,53
543,True,False,1037,70
544,True,False,971,85
545,True,False,752,75
546,False,True,305,79
547,True,False,978,50
548,True,False,817,37
549,False,True,176,69
550,False,True,102,35
551,True,False,936,48
552,True,False,866,42
553,True,False,1039,75
554,True,False,851,38
555,True,False,966,78
556,True,False,951,50
557,True,False,957,59
558,True,False,1096,79
559,True,False,841,40
560,True,False,929,47
561,True,False,1000,75
562,True,False,948,49
563,True,False,876,42
564,True,False,996,52
565,True,False,945,51
566,True,False,857,37
567,True,False,902,42
568,True,False,922,52
569,False,True,-87,27
570,True,False,1073,75
571,True,False,872,45
572,True,False,800,35
573,True,False,1010,59
574,False,True,112,43
575,False,True,189,85
576,True,False,1008,57
577,True,False,978,52
578,True,False,928,67
579,True,False,927,48
580,True,False,1030,109
581,True,False,1015,60
582,True,False,793,32
583,True,False,983,78
584,True,False,842,78
585,True,False,964,52
586,True,False,903,75
587,True,False,928,56
588,True,False,806,34
589,True,False,886,48
590,True,False,932,48
591,True,False,1098,70
592,True,False,1178,96
593,True,False,976,59
594,True,False,870,42
595,False,True,125,55
596,True,False,846,37
597,True,False,920,51
598,True,False,985,54
599,True,False,786,32
600,True,False,991,51
601,True,False,1077,66
602,False,True,182,53
603,True,False,987,53
604,True,False,865,42
605,True,False,980,67
606,True,False,845,37
607,True,False,959,80
608,True,False,922,50
609,True,False,805,42
610,True,False,1087,72
611,True,False,988,68
612,True,False,946,64
613,False,True,240,60
614,False,True,271,60
615,True,False,815,34
616,True,False,1031,62
617,True,False,946,48
618,True,False,996,73
619,True,False,690,42
620,True,False,1022,60
621,True,False,921,53
622,True,False,1125,71
623,True,False,867,43
624,True,False,802,32
625,True,False,837,44
626,True,False,885,40
627,True,False,875,42
628,True,False,862,39
629,False,True,99,51
630,True,False,867,40
631,True,False,1080,65
632,False,True,188,54
633,True,False,988,60
634,True,False,790,36
635,True,False,980,54
636,True,False,971,57
637,True,False,759,31
638,True,False,906,68
639,True,False,817,34
640,True,False,1064,64
641,False,True,224,65
642,True,False,885,40
643,True,False,1018,63
644,True,False,993,56
645,True,False,982,52
646,True,False,973,53
647,False,True,420,138
648,True,False,842,37
649,True,False,993,57
650,True,False,1172,85
651,False,True,125,47
652,True,False,1094,74
653,True,False,892,43
654,False,True,258,77
655,True,False,884,87
656,True,False,1053,71
657,True,False,874,41
658,True,False,746,28
659,True,False,863,39
660,True,False,886,42
661,False,True,303,75
662,True,False,904,54
663,True,False,750,29
664,True,False,892,49
665,True,False,1109,72
666,True,False,793,32
667,True,False,856,42
668,True,False,1055,61
669,True,False,998,53
670,False,True,103,37
671,True,False,804,36
672,True,False,912,48
673,True,False,940,46
674,False,True,198,78
675,True,False,816,35
676,True,False,1097,93
677,True,False,772,37
678,True,False,809,34
679,False,True,196,61
680,True,False,1041,63
681,True,False,855,44
682,True,False,843,44
683,True,False,1088,68
684,True,False,931,68
685,True,False,844,46
686,False,True,210,53
687,True,False,768,31
688,True,False,860,39
689,True,False,952,49
690,True,False,749,29
691,True,False,987,54
692,False,True,256,94
693,True,False,893,48
694,True,False,1008,68
695,True,False,1037,61
696,True,False,1070,61
697,True,False,805,33
698,True,False,841,39
699,True,False,963,59
700,True,False,845,39
701,True,False,908,53
702,True,False,947,53
703,True,False,972,96
704,True,False,1027,61
705,True,False,960,54
706,True,False,749,86
707,True,False,732,115
708,False,True,62,97
709,True,False,978,56
710,True,False,629,90
711,True,False,987,58
712,True,False,780,86
713,True,False,900,75
714,True,False,1057,77
715,True,False,1005,74
716,True,False,902,54
717,True,False,826,36
718,True,False,944,48
719,True,False,884,42
720,True,False,872,39
721,True,False,955,63
722,True,False,757,39
723,True,False,1000,56
724,True,False,895,44
725,True,False,895,45
726,False,True,220,52
727,True,False,1045,62
728,False,True,230,80
729,True,False,978,52
730,True,False,913,49
731,False,True,91,46
732,False,True,44,73
733,False,True,252,100
734,True,False,814,35
735,True,False,808,33
736,True,False,1132,74
737,True,False,828,39
738,True,False,926,142
739,True,False,878,43
740,True,False,970,64
741,True,False,985,53
742,True,False,897,42
743,True,False,1093,72
744,True,False,997,55
745,True,False,869,46
746,False,True,216,55
747,True,False,982,52
748,False,True,144,47
749,False,True,255,59
750,True,False,881,42
751,True,False,914,44
752,True,False,1064,75
753,True,False,866,41
754,False,True,217,50
755,True,False,781,35
756,True,False,976,96
757,True,False,847,39
758,True,False,911,49
759,True,False,914,52
760,True,False,935,47
761,True,False,966,51
762,True,False,1109,81
763,True,False,1028,62
764,True,False,847,39
765,False,True,137,79
766,True,False,777,33
767,True,False,877,41
768,True,False,957,48
769,True,False,795,33
770,True,False,924,46
771,True,False,848,43
772,False,True,426,103
773,False,True,272,132
774,True,False,1127,78
775,True,False,986,51
776,True,False,989,60
777,True,False,814,36
778,True,False,793,48
779,True,False,895,43
780,True,False,966,58
781,False,True,44,44
782,True,False,1147,98
783,True,False,910,52
784,True,False,1035,133
785,True,False,1004,92
786,True,False,828,39
787,True,False,994,55
788,True,False,904,52
789,True,False,741,27
790,True,False,770,83
791,True,False,987,81
792,True,False,762,150
793,True,False,853,40
794,True,False,906,61
795,False,True,111,104
796,True,False,760,34
797,False,True,90,72
798,True,False,796,64
799,True,False,563,112
800,False,True,171,95
801,True,False,1059,71
802,False,True,150,66
803,True,False,800,44
804,True,False,719,136
805,True,False,741,100
806,True,False,853,40
807,True,False,537,137
808,False,True,-628,200
809,True,False,648,180
810,True,False,1061,67
811,True,False,874,59
812,False,True,-412,200
813,True,False,991,85
814,False,True,-326,196
815,False,True,-88,33
816,True,False,714,148
817,True,False,918,54
818,True,False,798,34
819,False,True,46,55
820,True,False,986,56
821,True,False,816,48
822,True,False,840,39
823,False,True,192,86
824,True,False,852,53
825,True,False,903,48
826,False,True,74,43
827,True,False,893,48
828,True,False,822,163
829,True,False,949,47
830,False,True,111,57
831,True,False,876,84
832,True,False,936,52
833,True,False,1007,113
834,True,False,909,49
835,True,False,839,82
836,True,False,902,57
837,True,False,1039,85
838,True,False,832,83
839,True,False,922,56
840,False,True,110,83
841,False,True,134,103
842,True,False,671,151
843,True,False,548,165
844,False,True,-290,200
845,False,True,218,126
846,False,True,-55,42
847,False,True,-13,100
848,True,False,1008,77
849,False,True,-110,200
850,False,True,-61,52
851,True,False,794,38
852,False,True,36,99
853,True,False,776,31
854,False,True,109,56
855,True,False,773,73
856,True,False,989,113
857,True,False,984,56
858,False,True,-55,24
859,True,False,846,48
860,True,False,920,98
861,True,False,834,128
862,True,False,952,104
863,True,False,1026,55
864,True,False,930,48
865,True,False,809,35
866,True,False,841,50
867,True,False,1038,78
868,True,False,839,54
869,True,False,1059,71
870,True,False,775,30
871,True,False,998,93
872,True,False,859,38
873,True,False,818,43
874,True,False,1166,97
875,True,False,725,109
876,True,False,786,32
877,True,False,956,70
878,True,False,785,31
879,True,False,1013,56
880,True,False,801,34
881,True,False,845,49
882,True,False,760,29
883,True,False,754,29
884,True,False,811,34
885,True,False,784,33
886,True,False,779,32
887,True,False,1130,82
888,True,False,745,31
889,True,False,812,41
890,True,False,908,47
891,False,True,51,70
892,True,False,788,33
893,True,False,1023,95
894,True,False,917,61
895,True,False,775,47
896,True,False,843,45
897,True,False,1186,108
898,True,False,887,53
899,False,True,115,84
900,False,True,106,36
901,True,False,1046,58
902,True,False,868,49
903,True,False,1099,65
904,False,True,103,41
905,True,False,851,39
906,True,False,927,62
907,True,False,916,48
908,False,True,228,89
909,False,True,196,66
910,True,False,981,62
911,True,False,1150,79
912,True,False,822,34
913,False,True,100,56
914,True,False,1044,63
915,True,False,849,41
916,True,False,1001,55
917,True,False,784,33
918,True,False,775,33
919,True,False,749,34
920,False,True,184,57
921,True,False,889,48
922,True,False,976,66
923,True,False,771,29
924,False,True,82,57
925,True,False,969,52
926,True,False,764,32
927,False,True,212,53
928,True,False,1023,63
929,True,False,934,49
930,True,False,964,52
931,True,False,1077,64
932,True,False,958,54
933,True,False,757,32
934,True,False,958,80
935,True,False,900,42
936,True,False,839,45
937,True,False,781,79
938,True,False,845,59
939,True,False,956,59
940,True,False,975,56
941,True,False,933,49
942,True,False,863,38
943,True,False,1019,62
944,True,False,1072,78
945,True,False,784,37
946,True,False,965,49
947,True,False,935,52
948,True,False,1136,81
949,True,False,805,33
950,False,True,52,34
951,False,True,196,44
952,True,False,765,33
953,True,False,788,38
954,True,False,927,45
955,True,False,844,39
956,False,True,134,54
957,True,False,1041,65
958,False,True,152,74
959,True,False,828,46
960,True,False,970,61
961,True,False,969,54
962,True,False,1063,65
