episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
786,True,False,1096,49
787,True,False,1025,49
788,True,False,814,28
789,True,False,949,46
790,True,False,1247,60
791,True,False,810,31
792,True,False,1014,42
793,True,False,899,51
794,True,False,843,36
795,False,True,-284,200
796,False,True,260,53
797,True,False,853,56
798,True,False,1288,70
799,True,False,953,40
800,True,False,842,30
801,True,False,1275,62
802,True,False,1249,93
803,True,False,812,27
804,True,False,932,36
805,True,False,1055,74
806,True,False,931,53
807,True,False,858,49
808,True,False,1035,46
809,True,False,1174,62
810,False,True,448,58
811,True,False,1195,65
812,True,False,966,44
813,True,False,1036,62
814,True,False,1087,60
815,True,False,816,37
816,True,False,1114,55
817,True,False,911,36
818,True,False,944,52
819,True,False,1037,126
820,True,False,1006,64
821,True,False,866,32
822,True,False,949,47
823,True,False,1114,62
824,True,False,781,32
825,True,False,969,39
826,True,False,1150,58
827,False,True,411,58
828,True,False,1078,57
829,True,False,1130,52
830,False,True,262,42
831,True,False,970,51
832,True,False,937,40
833,True,False,1075,60
834,True,False,905,54
835,True,False,1116,62
836,True,False,1048,52
837,True,False,932,36
838,False,True,204,50
839,True,False,1003,42
840,True,False,975,40
841,True,False,963,48
842,True,False,1120,94
843,True,False,1020,45
844,True,False,1206,60
845,True,False,979,50
846,True,False,865,58
847,True,False,978,71
848,True,False,1112,59
849,True,False,861,30
850,True,False,989,42
851,True,False,1026,45
852,True,False,1185,60
853,True,False,1114,49
854,True,False,1000,42
855,True,False,908,35
856,True,False,1253,67
857,True,False,876,117
858,False,True,347,61
859,True,False,864,131
860,True,False,1056,56
861,True,False,1068,48
862,True,False,1111,52
863,True,False,1156,61
864,True,False,1169,58
865,True,False,1159,60
866,False,True,175,48
867,True,False,1010,50
868,True,False,1290,122
869,True,False,1002,75
870,False,True,252,60
871,False,True,143,63
872,True,False,1081,53
873,True,False,1098,60
874,True,False,1045,61
875,True,False,897,40
876,True,False,1192,60
877,True,False,1269,105
878,True,False,881,102
879,True,False,1101,59
880,True,False,892,34
881,True,False,901,33
882,True,False,955,68
883,True,False,924,38
884,False,True,153,40
885,True,False,1065,138
886,True,False,996,45
887,True,False,1021,58
888,True,False,944,56
889,True,False,1133,80
890,True,False,719,62
891,True,False,853,75
892,True,False,919,36
893,True,False,999,42
894,True,False,973,39
895,True,False,1005,63
896,True,False,864,45
897,True,False,975,60
898,True,False,1127,55
899,False,True,123,41
900,False,True,150,65
901,True,False,897,36
902,True,False,1010,61
903,True,False,1092,64
904,False,True,115,38
905,True,False,852,35
906,True,False,1165,61
907,True,False,1045,63
908,True,False,880,31
909,True,False,822,29
910,True,False,1035,56
911,True,False,1026,54
912,True,False,923,35
913,True,False,871,47
914,False,True,306,58
915,True,False,940,76
916,False,True,185,63
917,True,False,949,56
918,True,False,1068,55
919,True,False,951,55
920,True,False,966,41
921,True,False,901,33
922,True,False,983,42
923,True,False,968,40
924,True,False,1147,52
925,True,False,1007,47
926,True,False,822,34
927,True,False,945,37
928,True,False,1049,80
929,True,False,1024,84
930,True,False,894,44
931,True,False,958,39
932,True,False,1339,72
933,True,False,994,41
934,True,False,938,36
935,True,False,1043,45
936,True,False,937,38
937,True,False,1082,96
938,True,False,977,60
939,True,False,1159,63
940,True,False,885,63
941,False,True,60,73
942,True,False,1029,44
943,True,False,923,34
944,True,False,1114,93
945,False,True,75,51
946,False,True,275,52
947,True,False,949,54
948,True,False,833,43
949,False,True,267,56
950,True,False,1061,55
951,False,True,90,39
952,True,False,852,28
953,True,False,936,77
954,True,False,928,45
955,True,False,928,78
956,True,False,921,39
957,True,False,948,38
958,True,False,1038,90
959,False,True,282,93
960,True,False,835,28
961,True,False,1141,53
962,True,False,975,42
963,True,False,1040,48
964,True,False,837,62
965,True,False,1101,55
966,True,False,1188,60
967,True,False,1295,64
968,True,False,958,42
969,True,False,876,50
970,True,False,960,57
971,False,True,584,94
972,True,False,1071,57
973,True,False,1179,59
974,True,False,1041,61
975,True,False,1006,41
976,True,False,895,106
977,True,False,1261,78
978,True,False,1000,59
979,True,False,928,35
980,True,False,931,38
981,True,False,925,36
982,True,False,1063,48
983,False,True,275,48
984,True,False,849,29
985,True,False,1007,54
986,True,False,1046,63
987,True,False,1137,55
988,True,False,745,105
989,True,False,813,97
990,True,False,619,146
991,True,False,1058,68
992,True,False,1136,77
993,True,False,1002,48
994,True,False,1109,64
995,True,False,734,101
996,False,True,-150,137
997,False,True,243,79
998,True,False,864,114
999,True,False,764,57
1000,False,True,143,43
1001,True,False,984,62
1002,False,True,303,62
1003,True,False,1120,56
1004,True,False,1122,53
1005,True,False,936,116
1006,True,False,1158,53
1007,False,True,306,62
1008,True,False,838,31
1009,True,False,1100,69
1010,False,True,284,54
1011,True,False,1024,45
1012,True,False,822,30
1013,False,True,121,47
1014,False,True,244,42
1015,True,False,1104,60
1016,False,True,-22,90
1017,True,False,907,40
1018,True,False,1093,56
1019,True,False,759,51
1020,True,False,954,37
1021,True,False,919,62
1022,True,False,1074,56
1023,True,False,855,33
1024,True,False,994,46
1025,True,False,907,37
1026,True,False,1078,67
1027,True,False,1011,52
1028,True,False,445,84
1029,True,False,1191,100
1030,True,False,542,182
1031,True,False,1134,57
1032,True,False,869,92
1033,False,True,398,70
1034,True,False,881,40
1035,False,True,166,46
1036,True,False,1053,76
1037,False,True,85,118
1038,True,False,954,41
1039,True,False,958,45
1040,False,True,-134,108
1041,True,False,1219,61
1042,True,False,980,65
1043,True,False,855,30
1044,False,True,-41,200
1045,True,False,1035,58
1046,True,False,1184,135
