episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
551,True,False,863,55
552,True,False,849,52
553,False,True,16,35
554,True,False,757,37
555,True,False,886,60
556,True,False,767,39
557,True,False,751,38
558,True,False,831,51
559,True,False,820,47
560,True,False,709,33
561,True,False,888,58
562,True,False,842,52
563,True,False,802,45
564,True,False,694,31
565,True,False,843,53
566,True,False,870,56
567,True,False,884,60
568,True,False,797,44
569,True,False,847,49
570,True,False,752,38
571,True,False,831,50
572,True,False,934,68
573,True,False,695,30
574,True,False,836,53
575,True,False,796,43
576,True,False,787,42
577,True,False,718,34
578,True,False,832,48
579,True,False,769,39
580,True,False,857,55
581,True,False,786,42
582,True,False,843,56
583,True,False,763,41
584,True,False,912,66
585,True,False,741,35
586,True,False,762,38
587,True,False,700,33
588,True,False,746,36
589,True,False,863,57
590,True,False,786,44
591,True,False,831,51
592,True,False,775,41
593,True,False,797,43
594,True,False,854,52
595,True,False,772,40
596,True,False,782,45
597,True,False,763,41
598,True,False,873,59
599,True,False,506,63
600,True,False,839,52
601,True,False,721,32
602,True,False,740,38
603,True,False,837,52
604,True,False,845,50
605,True,False,590,41
606,True,False,897,60
607,True,False,941,71
608,True,False,840,49
609,True,False,912,68
610,True,False,828,48
611,True,False,683,28
612,True,False,710,32
613,True,False,819,47
614,True,False,708,33
615,True,False,886,57
616,True,False,790,43
617,True,False,761,38
618,True,False,733,33
619,True,False,804,50
620,True,False,715,33
621,True,False,777,41
622,True,False,818,48
623,True,False,807,45
624,True,False,690,29
625,True,False,865,54
626,True,False,815,47
627,True,False,880,56
628,True,False,676,25
629,True,False,821,47
630,True,False,775,41
631,True,False,809,48
632,True,False,844,52
633,True,False,818,48
634,True,False,757,38
635,True,False,695,33
636,True,False,867,55
637,True,False,734,33
638,True,False,747,37
639,True,False,803,46
640,True,False,728,35
641,True,False,723,70
642,True,False,742,35
643,True,False,780,41
644,True,False,706,32
645,True,False,751,37
646,True,False,748,36
647,True,False,842,53
648,True,False,847,51
649,True,False,801,44
650,True,False,684,26
651,True,False,846,57
652,True,False,799,42
653,True,False,781,42
654,True,False,951,71
655,True,False,741,36
656,True,False,703,32
657,True,False,821,46
658,True,False,783,42
659,True,False,678,28
660,True,False,842,49
661,True,False,729,41
662,True,False,654,27
663,True,False,830,47
664,True,False,836,48
665,True,False,683,28
666,True,False,912,61
667,True,False,857,54
668,True,False,810,47
669,True,False,816,46
670,True,False,813,48
671,True,False,771,40
672,True,False,818,46
673,True,False,828,48
674,True,False,838,55
675,True,False,763,39
676,True,False,779,42
677,True,False,808,45
678,True,False,888,64
679,True,False,723,36
680,True,False,810,45
681,True,False,918,65
682,True,False,849,53
683,True,False,733,34
684,True,False,727,32
685,True,False,729,34
686,True,False,778,40
687,True,False,762,38
688,True,False,721,31
689,True,False,846,56
690,True,False,829,48
691,True,False,739,34
692,True,False,878,57
693,True,False,864,56
694,True,False,826,50
695,True,False,802,47
696,True,False,709,31
697,True,False,710,31
698,True,False,788,43
699,True,False,735,34
700,True,False,887,67
701,True,False,782,44
702,True,False,669,29
703,True,False,819,48
704,True,False,771,40
705,True,False,839,48
706,True,False,738,34
707,True,False,709,33
708,True,False,787,45
709,True,False,775,41
710,True,False,752,39
711,True,False,510,37
712,True,False,813,46
713,True,False,749,36
714,True,False,888,61
715,True,False,789,41
716,True,False,756,39
717,True,False,881,55
718,True,False,777,42
719,True,False,804,44
720,True,False,819,48
721,True,False,836,53
722,True,False,664,50
723,True,False,819,49
724,True,False,760,43
725,True,False,732,37
726,True,False,725,32
727,True,False,730,35
728,True,False,692,30
729,True,False,775,41
730,True,False,836,51
731,True,False,856,51
732,True,False,884,60
733,True,False,780,40
734,True,False,893,60
735,True,False,745,37
736,True,False,928,69
737,True,False,800,43
738,True,False,638,43
739,True,False,827,48
740,True,False,862,56
741,True,False,752,40
742,True,False,862,54
743,True,False,660,24
744,True,False,857,55
745,True,False,859,52
746,True,False,807,48
747,True,False,700,31
748,True,False,745,38
749,True,False,760,39
750,True,False,882,58
751,True,False,889,62
752,True,False,825,46
753,True,False,857,54
754,True,False,796,45
755,True,False,791,42
756,True,False,690,30
757,True,False,777,43
758,True,False,769,38
759,True,False,851,54
760,True,False,834,48
761,True,False,714,33
762,True,False,902,63
763,True,False,826,49
764,True,False,842,53
765,True,False,867,54
766,True,False,801,46
767,True,False,754,41
768,True,False,791,41
769,True,False,758,37
770,True,False,789,42
771,True,False,947,68
772,True,False,924,64
773,True,False,743,34
774,True,False,831,48
775,True,False,822,51
776,True,False,750,37
777,True,False,779,41
778,True,False,671,24
779,True,False,714,31
780,True,False,811,47
781,True,False,748,37
782,True,False,717,40
783,True,False,731,52
784,True,False,674,158
785,True,False,763,118
786,True,False,715,172
787,False,True,100,200
788,True,False,898,158
789,True,False,803,171
790,True,False,719,166
791,True,False,695,77
792,True,False,840,74
793,True,False,692,151
794,True,False,732,44
795,True,False,890,83
796,True,False,729,50
797,True,False,874,58
798,True,False,810,48
799,True,False,947,77
800,True,False,866,55
801,True,False,856,54
802,True,False,812,46
803,True,False,699,41
804,True,False,740,40
805,True,False,872,55
806,True,False,836,51
807,True,False,790,116
808,True,False,740,36
809,True,False,721,36
810,True,False,794,104
811,True,False,791,48
812,True,False,738,41
813,True,False,951,65
814,True,False,886,58
815,True,False,882,57
816,True,False,911,60
817,True,False,774,33
818,True,False,792,81
819,True,False,949,69
820,True,False,841,49
821,True,False,908,60
822,True,False,722,39
823,True,False,852,53
824,True,False,932,65
825,True,False,647,37
826,True,False,769,38
827,True,False,866,53
828,True,False,813,47
829,True,False,803,61
830,True,False,745,35
831,True,False,831,53
832,True,False,754,37
833,True,False,720,38
834,True,False,771,42
