episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
418,True,False,930,38
419,False,True,157,35
420,False,True,259,40
421,True,False,912,36
422,True,False,1235,81
423,False,True,160,40
424,False,True,219,42
425,True,False,960,48
426,False,True,122,31
427,True,False,1068,59
428,True,False,1056,62
429,False,True,248,50
430,False,True,250,49
431,False,True,147,34
432,False,True,158,35
433,True,False,894,37
434,False,True,248,47
435,False,True,163,46
436,True,False,1007,59
437,True,False,1114,59
438,False,True,270,59
439,True,False,1139,70
440,False,True,247,42
441,False,True,353,50
442,True,False,983,42
443,True,False,1036,51
444,False,True,164,35
445,True,False,806,28
446,False,True,158,33
447,False,True,306,51
448,True,False,933,41
449,True,False,870,34
450,False,True,258,43
451,True,False,924,37
452,False,True,233,52
453,True,False,991,54
454,True,False,845,33
455,True,False,1110,55
456,False,True,280,45
457,True,False,1245,72
458,False,True,246,38
459,True,False,1127,56
460,False,True,367,51
461,False,True,231,40
462,False,True,217,38
463,False,True,232,40
464,True,False,1062,48
465,True,False,997,44
466,False,True,198,39
467,True,False,938,43
468,True,False,1067,52
469,True,False,1072,57
470,True,False,943,51
471,True,False,1274,64
472,True,False,954,42
473,True,False,1000,45
474,True,False,962,41
475,False,True,156,33
476,False,True,208,37
477,True,False,939,37
478,True,False,1171,56
479,True,False,795,25
480,False,True,156,32
481,True,False,929,34
482,True,False,1154,64
483,True,False,1181,67
484,True,False,965,48
485,True,False,799,31
486,False,True,181,36
487,True,False,1265,66
488,False,True,401,59
489,False,True,185,42
490,False,True,87,30
491,False,True,242,44
492,False,True,275,47
493,False,True,394,56
494,True,False,998,47
495,True,False,1098,53
496,False,True,145,34
497,True,False,847,31
498,True,False,915,37
499,True,False,906,49
500,True,False,819,29
501,True,False,805,31
502,True,False,929,42
503,False,True,128,33
504,False,True,425,87
505,False,True,316,63
506,False,True,329,50
507,True,False,1129,60
508,True,False,896,36
509,True,False,899,38
510,True,False,920,41
511,False,True,260,43
512,True,False,1108,53
513,False,True,170,44
514,False,True,198,51
515,True,False,873,39
516,True,False,911,38
517,True,False,1078,56
518,True,False,1060,51
519,True,False,1118,60
520,False,True,215,37
521,True,False,889,36
522,False,True,134,33
523,True,False,835,32
524,True,False,1201,64
525,True,False,1051,54
526,False,True,361,51
527,True,False,1233,64
528,True,False,1033,49
529,False,True,60,24
530,True,False,1213,68
531,False,True,195,38
532,True,False,929,41
533,True,False,1091,55
534,False,True,74,26
535,True,False,867,35
536,False,True,326,47
537,True,False,949,39
538,False,True,409,58
539,True,False,1148,61
540,True,False,889,39
541,False,True,279,42
542,False,True,208,36
543,True,False,1077,48
544,False,True,130,30
545,False,True,174,34
546,False,True,102,27
547,False,True,170,34
548,True,False,980,47
549,True,False,1297,71
550,True,False,865,34
551,False,True,119,30
552,True,False,1258,71
553,False,True,233,44
554,True,False,1191,60
555,True,False,1083,48
556,True,False,1035,43
557,False,True,136,30
558,False,True,146,31
559,True,False,983,49
560,False,True,174,41
561,True,False,989,48
562,True,False,1089,60
563,True,False,867,35
564,True,False,1049,52
565,True,False,1027,51
566,True,False,993,43
567,False,True,75,25
568,True,False,848,33
569,True,False,862,34
570,False,True,167,40
571,False,True,317,53
572,True,False,1165,73
573,True,False,1172,97
574,False,True,127,48
575,True,False,1087,63
576,True,False,782,29
577,False,True,315,51
578,True,False,927,43
579,False,True,201,45
580,True,False,892,64
581,False,True,-133,23
582,False,True,-137,26
583,False,True,-180,21
584,False,True,-64,51
585,True,False,674,92
586,False,True,289,52
587,True,False,1042,60
588,True,False,1213,73
589,True,False,871,36
590,True,False,1262,77
591,True,False,1029,48
592,False,True,199,39
593,True,False,1033,53
594,False,True,306,53
595,True,False,1085,61
596,True,False,1151,71
597,False,True,200,45
598,True,False,782,30
599,False,True,92,35
600,True,False,865,39
601,True,False,1046,52
602,True,False,908,38
603,True,False,1102,65
604,True,False,1021,57
605,False,True,232,48
606,False,True,145,37
607,True,False,1215,65
608,True,False,998,46
609,True,False,828,28
610,True,False,1065,55
611,True,False,1102,54
612,True,False,815,29
613,False,True,90,28
614,True,False,1139,63
615,False,True,380,56
616,True,False,1091,56
617,True,False,993,50
618,True,False,1121,58
619,True,False,1077,50
620,True,False,979,47
621,True,False,907,36
622,True,False,863,32
623,True,False,860,37
624,True,False,1107,54
625,False,True,172,32
626,True,False,829,28
627,True,False,1028,46
628,False,True,200,35
629,True,False,1222,61
630,True,False,1240,60
631,False,True,293,47
632,False,True,71,27
633,True,False,1252,63
634,True,False,925,36
635,True,False,1070,51
636,False,True,180,38
637,True,False,1171,65
638,False,True,126,30
639,True,False,966,50
640,True,False,983,48
641,True,False,991,47
642,False,True,51,25
643,True,False,966,52
644,False,True,338,56
645,True,False,1020,52
646,False,True,102,31
647,False,True,309,47
648,True,False,1361,73
649,True,False,907,37
650,False,True,193,38
651,True,False,1162,54
652,False,True,207,35
653,True,False,1173,66
654,False,True,184,37
655,True,False,1320,68
656,False,True,182,36
657,True,False,1061,52
658,True,False,877,36
659,False,True,221,42
660,True,False,1172,63
661,True,False,854,39
662,True,False,1102,57
663,False,True,193,36
664,False,True,48,25
665,False,True,333,48
