episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
391,False,True,172,47
392,True,False,843,46
393,True,False,957,43
394,True,False,1028,56
395,True,False,957,54
396,True,False,862,54
397,False,True,101,37
398,True,False,874,43
399,True,False,1027,56
400,True,False,865,45
401,True,False,1090,57
402,True,False,1050,57
403,True,False,808,29
404,True,False,961,39
405,True,False,924,46
406,False,True,39,30
407,False,True,42,28
408,False,True,34,33
409,False,True,239,49
410,True,False,1047,59
411,True,False,718,27
412,True,False,769,31
413,True,False,976,51
414,True,False,867,33
415,True,False,698,34
416,True,False,872,38
417,True,False,867,44
418,False,True,11,27
419,True,False,824,36
420,False,True,150,37
421,True,False,791,29
422,True,False,750,38
423,True,False,852,41
424,True,False,1169,71
425,True,False,960,51
426,False,True,96,40
427,False,True,102,37
428,False,True,72,31
429,True,False,690,26
430,True,False,914,43
431,True,False,914,52
432,True,False,822,40
433,True,False,854,36
434,True,False,1016,53
435,True,False,785,32
436,False,True,141,36
437,True,False,724,42
438,True,False,849,43
439,True,False,1066,65
440,True,False,916,50
441,True,False,774,32
442,True,False,693,27
443,True,False,844,48
444,True,False,1010,55
445,True,False,924,51
446,False,True,112,49
447,False,True,265,69
448,True,False,668,24
449,True,False,1095,60
450,True,False,728,27
451,True,False,838,48
452,True,False,937,45
453,True,False,849,51
454,True,False,899,36
455,True,False,974,47
456,True,False,1004,58
457,True,False,855,44
458,False,True,132,48
459,True,False,736,29
460,True,False,930,42
461,True,False,1197,58
462,True,False,818,31
463,True,False,867,36
464,True,False,973,53
465,True,False,724,30
466,True,False,792,38
467,True,False,814,36
468,True,False,855,41
469,False,True,33,31
470,True,False,902,43
471,False,True,172,45
472,True,False,879,46
473,True,False,849,39
474,True,False,857,56
475,False,True,119,39
476,True,False,1115,63
477,True,False,915,46
478,True,False,959,49
479,True,False,833,41
480,True,False,1129,56
481,True,False,1098,67
482,False,True,42,45
483,True,False,890,51
484,True,False,884,46
485,False,True,69,32
486,True,False,838,44
487,True,False,927,44
488,True,False,922,44
489,True,False,733,28
490,True,False,1149,75
491,True,False,961,54
492,True,False,784,28
493,True,False,995,49
494,True,False,1012,56
495,True,False,946,48
496,True,False,871,38
497,True,False,849,33
498,True,False,766,32
499,False,True,62,61
500,True,False,957,47
501,True,False,805,45
502,True,False,1074,61
503,True,False,896,51
504,True,False,726,33
505,True,False,858,50
506,True,False,849,39
507,True,False,747,41
508,True,False,974,57
509,True,False,1013,66
510,False,True,194,43
511,True,False,834,41
512,True,False,989,54
513,True,False,850,46
514,True,False,994,52
515,True,False,787,37
516,True,False,800,35
517,True,False,719,30
518,True,False,759,43
519,True,False,845,33
520,True,False,937,56
521,True,False,831,31
522,True,False,961,51
523,True,False,811,31
524,True,False,1029,54
525,False,True,86,58
526,True,False,746,48
527,True,False,769,57
528,True,False,950,54
529,True,False,870,45
530,True,False,730,27
531,True,False,868,40
532,False,True,117,43
533,False,True,212,53
534,True,False,1052,58
535,True,False,816,33
536,True,False,950,49
537,True,False,855,55
538,True,False,853,37
539,True,False,885,51
540,True,False,1025,49
541,True,False,844,48
542,False,True,11,33
543,True,False,997,56
544,True,False,714,32
545,False,True,111,43
546,True,False,895,59
547,True,False,836,51
548,False,True,182,43
549,True,False,888,49
550,True,False,870,56
551,True,False,904,40
552,True,False,940,47
553,True,False,764,37
554,False,True,72,42
555,False,True,123,36
556,False,True,-207,51
557,False,True,-80,48
558,False,True,-103,68
559,True,False,997,61
560,True,False,1054,53
561,True,False,1107,65
562,True,False,730,29
563,True,False,835,36
564,True,False,761,29
565,True,False,799,30
566,True,False,826,51
567,False,True,62,30
568,True,False,934,45
569,False,True,58,38
570,True,False,811,51
571,True,False,928,43
572,True,False,992,56
573,True,False,1048,57
574,True,False,734,40
575,True,False,833,36
576,True,False,1054,56
577,True,False,855,35
578,True,False,854,43
579,True,False,897,51
580,True,False,930,48
581,True,False,868,51
582,True,False,886,56
583,True,False,970,50
584,True,False,861,38
585,True,False,831,33
586,True,False,970,53
587,True,False,809,43
588,True,False,815,30
589,False,True,121,37
590,True,False,753,34
591,True,False,1020,57
592,True,False,1148,65
593,True,False,920,43
594,True,False,859,40
595,True,False,901,39
596,False,True,56,36
597,False,True,44,36
598,False,True,222,45
599,False,True,-3,30
600,True,False,793,34
601,True,False,791,38
602,False,True,77,35
603,True,False,1064,61
604,False,True,20,34
605,False,True,40,32
606,True,False,929,53
607,True,False,747,42
608,False,True,147,43
609,True,False,1027,61
610,True,False,763,33
611,True,False,906,48
612,False,True,154,43
613,True,False,608,28
614,True,False,773,40
615,True,False,763,39
616,True,False,895,45
617,True,False,639,28
618,True,False,876,39
619,True,False,857,38
620,True,False,728,32
621,True,False,934,44
622,True,False,902,47
623,True,False,821,37
624,False,True,122,39
625,True,False,977,50
626,True,False,756,33
627,True,False,910,35
628,True,False,878,54
629,True,False,711,32
630,True,False,851,50
631,True,False,898,46
632,True,False,1099,72
633,False,True,114,35
634,True,False,846,40
635,False,True,133,39
636,True,False,868,46
637,False,True,147,41
638,True,False,925,46
639,True,False,747,30
640,False,True,102,40
641,True,False,787,41
642,True,False,802,36
643,True,False,881,43
644,False,True,34,31
645,False,True,43,31
646,True,False,732,37
647,True,False,744,30
648,True,False,999,48
649,True,False,859,54
650,True,False,981,56
651,True,False,975,51
652,True,False,955,48
653,True,False,923,42
654,True,False,752,28
655,False,True,94,34
656,True,False,1062,58
657,True,False,860,36
658,True,False,761,28
659,True,False,925,52
660,False,True,183,40
661,True,False,897,48
662,False,True,51,35
663,True,False,1081,64
664,False,True,92,35
665,True,False,1110,67
666,True,False,904,40
667,True,False,893,35
668,False,True,114,38
669,True,False,801,39
670,False,True,176,41
671,True,False,931,49
672,True,False,1079,60
673,True,False,897,40
674,True,False,805,31
675,True,False,784,43
676,True,False,917,55
677,True,False,857,40
678,False,True,92,34
679,True,False,919,35
680,True,False,894,34
681,False,True,0,28
682,True,False,830,44
683,True,False,841,39
684,True,False,872,42
685,True,False,860,45
686,True,False,942,46
687,True,False,759,27
688,False,True,148,43
689,True,False,871,33
690,True,False,831,43
691,True,False,846,39
692,True,False,1075,62
693,False,True,122,45
694,True,False,767,33
695,False,True,58,33
696,True,False,775,39
697,True,False,958,53
698,False,True,107,50
699,True,False,772,35
700,True,False,814,34
701,True,False,786,33
702,False,True,30,28
703,True,False,615,27
704,True,False,923,53
705,True,False,878,48
706,True,False,797,36
707,True,False,786,39
708,True,False,875,42
709,False,True,54,34
710,True,False,1016,50
711,True,False,905,49
712,True,False,824,32
713,True,False,890,43
714,True,False,765,37
715,True,False,821,36
716,True,False,770,27
717,False,True,110,47
718,False,True,54,32
719,True,False,793,28
720,True,False,1040,60
721,True,False,1025,61
722,False,True,123,36
723,True,False,797,37
724,True,False,787,29
725,True,False,898,39
726,False,True,8,30
727,True,False,823,29
728,True,False,942,48
729,True,False,907,47
730,True,False,1062,66
731,True,False,753,45
732,True,False,956,52
733,True,False,944,51
734,False,True,103,37
735,True,False,867,46
736,True,False,805,42
737,True,False,695,34
738,True,False,889,52
739,False,True,62,44
740,True,False,933,55
741,True,False,881,39
742,True,False,778,30
743,True,False,934,48
744,True,False,838,51
745,True,False,938,42
746,True,False,775,32
747,True,False,1019,61
748,True,False,981,40
749,True,False,997,57
750,False,True,54,31
751,True,False,951,56
752,True,False,901,55
753,True,False,776,65
754,True,False,838,38
755,True,False,1015,56
756,True,False,1114,61
757,True,False,869,42
758,False,True,121,43
759,True,False,897,37
760,True,False,697,24
761,False,True,-11,32
762,False,True,70,36
763,True,False,855,33
764,True,False,1070,59
765,True,False,1121,60
766,False,True,129,39
767,True,False,881,38
768,True,False,742,32
769,False,True,62,55
770,True,False,1125,61
771,True,False,661,26
772,True,False,988,54
773,False,True,150,40
774,False,True,17,33
775,True,False,914,45
776,True,False,867,51
777,False,True,173,42
778,True,False,834,30
779,True,False,964,72
780,False,True,88,42
781,True,False,1066,59
782,True,False,624,28
783,True,False,843,43
784,True,False,837,45
785,True,False,866,31
786,True,False,880,40
787,False,True,1,39
788,True,False,1007,47
789,True,False,785,37
790,True,False,853,47
791,True,False,909,40
792,True,False,816,51
793,True,False,995,51
794,False,True,-43,36
795,False,True,198,44
796,True,False,1018,54
797,True,False,882,45
798,True,False,699,30
799,False,True,130,43
800,True,False,1119,57
801,False,True,35,29
802,False,True,71,41
803,True,False,772,39
804,True,False,1034,61
805,False,True,190,42
806,True,False,1151,71
807,True,False,853,31
808,True,False,803,37
809,True,False,776,43
810,False,True,37,42
811,True,False,785,37
812,True,False,833,45
813,True,False,746,28
814,False,True,94,35
815,True,False,802,43
816,True,False,778,31
817,False,True,44,34
818,True,False,897,49
819,True,False,789,33
820,True,False,923,52
821,True,False,835,39
822,True,False,734,34
823,False,True,54,33
824,True,False,787,46
825,True,False,889,47
826,True,False,793,46
827,True,False,894,43
828,True,False,812,39
829,True,False,746,33
830,False,True,133,41
831,True,False,803,32
832,True,False,1115,69
833,False,True,59,39
834,False,True,26,34
835,True,False,941,51
836,True,False,914,48
837,True,False,977,53
838,False,True,-15,30
839,True,False,857,52
840,True,False,1017,48
841,False,True,42,34
842,True,False,991,55
843,False,True,79,40
844,True,False,843,33
845,True,False,935,43
846,False,True,310,58
847,False,True,43,35
848,True,False,1149,57
849,False,True,64,35
850,True,False,996,56
851,True,False,795,86
852,False,True,203,42
853,False,True,172,45
854,False,True,121,40
855,True,False,1010,53
856,True,False,866,47
857,True,False,1082,58
858,True,False,735,30
859,False,True,6,26
860,True,False,781,33
861,True,False,850,43
862,False,True,113,38
863,True,False,863,48
864,True,False,952,43
865,True,False,895,41
866,True,False,826,36
867,False,True,32,30
868,True,False,750,29
869,False,True,47,33
870,True,False,1013,56
871,True,False,1076,63
872,True,False,1063,53
873,True,False,872,38
874,True,False,793,42
875,True,False,997,50
876,True,False,831,33
877,True,False,757,28
878,True,False,1001,59
879,True,False,813,32
880,False,True,145,48
881,True,False,740,34
882,True,False,881,44
883,True,False,811,32
884,False,True,-34,32
885,False,True,115,42
886,True,False,811,42
887,True,False,772,44
888,True,False,983,52
889,False,True,85,43
890,True,False,878,43
891,True,False,906,59
892,True,False,1147,61
893,True,False,926,43
894,False,True,52,33
895,True,False,871,48
896,True,False,828,28
897,True,False,825,45
898,True,False,832,38
899,True,False,817,39
900,True,False,924,38
901,True,False,773,33
902,True,False,836,37
903,False,True,12,28
904,True,False,916,47
905,True,False,831,43
906,True,False,1029,50
907,True,False,848,39
908,True,False,885,48
909,True,False,828,42
910,True,False,850,32
911,False,True,149,46
912,True,False,860,38
913,True,False,1039,51
914,True,False,928,44
915,False,True,28,33
916,True,False,1148,62
917,True,False,985,51
918,False,True,44,35
919,True,False,1025,46
920,False,True,-129,54
921,True,False,853,40
922,True,False,1029,57
923,True,False,795,33
924,True,False,909,47
925,True,False,958,51
926,True,False,796,42
927,True,False,892,46
928,True,False,781,45
929,True,False,962,49
930,False,True,244,47
931,True,False,1044,50
932,True,False,879,44
933,True,False,1009,44
934,True,False,785,31
935,True,False,818,45
936,True,False,878,38
937,True,False,1168,64
938,True,False,927,44
939,True,False,1053,59
940,True,False,947,49
941,True,False,942,45
942,True,False,756,34
943,True,False,906,37
944,True,False,953,57
945,True,False,1007,56
946,False,True,186,47
947,True,False,903,81
948,True,False,892,45
949,True,False,909,47
950,True,False,1074,50
951,True,False,862,51
952,True,False,882,44
953,False,True,53,33
954,True,False,805,40
955,True,False,874,36
956,True,False,900,49
957,True,False,978,42
958,False,True,158,50
959,True,False,787,37
960,True,False,988,45
961,False,True,105,48
962,True,False,807,36
963,True,False,1098,58
964,False,True,11,37
965,True,False,909,37
966,True,False,668,28
967,True,False,943,51
968,True,False,1192,67
969,False,True,37,35
970,True,False,959,61
971,True,False,956,56
972,True,False,1038,54
973,True,False,911,42
974,True,False,1057,62
975,True,False,964,55
976,True,False,918,41
977,True,False,1086,66
978,True,False,1060,51
979,True,False,866,46
980,True,False,698,32
981,True,False,833,41
982,True,False,1095,76
983,True,False,882,51
984,True,False,811,40
985,True,False,840,44
986,True,False,854,47
987,True,False,927,54
988,True,False,890,56
989,True,False,822,34
990,True,False,774,32
991,True,False,927,50
992,False,True,167,44
993,True,False,1064,59
994,True,False,975,52
995,False,True,238,47
996,True,False,753,39
997,True,False,664,24
998,True,False,1084,61
999,True,False,693,24
1000,False,True,165,39
1001,True,False,742,30
1002,True,False,894,50
1003,True,False,951,54
1004,True,False,1058,60
1005,True,False,992,57
1006,True,False,904,47
1007,True,False,847,40
1008,True,False,886,50
1009,False,True,62,33
1010,False,True,213,49
1011,True,False,829,43
1012,False,True,89,42
1013,True,False,962,57
1014,True,False,1220,64
1015,True,False,1000,51
1016,True,False,811,32
1017,True,False,884,40
1018,True,False,918,45
1019,True,False,982,51
1020,False,True,57,36
1021,False,True,106,44
1022,True,False,904,51
1023,False,True,285,53
1024,True,False,870,40
1025,True,False,866,48
1026,True,False,1102,61
1027,True,False,935,46
1028,False,True,176,39
1029,True,False,744,29
1030,False,True,197,49
1031,True,False,1006,52
1032,True,False,822,40
1033,True,False,1125,55
1034,True,False,831,41
1035,False,True,108,42
1036,True,False,1061,56
1037,True,False,769,34
1038,True,False,911,41
1039,False,True,74,32
1040,True,False,789,29
1041,False,True,213,50
1042,False,True,102,34
1043,True,False,1054,58
1044,True,False,742,29
1045,True,False,854,32
1046,True,False,952,57
1047,True,False,802,72
1048,False,True,122,38
1049,True,False,885,42
1050,True,False,788,40
1051,True,False,947,50
1052,True,False,691,23
1053,True,False,835,32
1054,True,False,855,40
1055,True,False,982,46
1056,True,False,1135,59
1057,True,False,999,52
1058,True,False,843,40
1059,True,False,1026,54
1060,True,False,938,43
1061,True,False,865,50
1062,True,False,1158,69
1063,True,False,772,31
1064,True,False,784,36
1065,False,True,130,37
1066,True,False,769,35
1067,True,False,779,28
1068,True,False,856,42
1069,False,True,269,54
1070,True,False,968,41
1071,True,False,745,32
1072,True,False,935,44
1073,True,False,830,34
1074,True,False,1003,60
1075,True,False,901,44
1076,True,False,901,47
1077,True,False,839,43
1078,True,False,724,30
1079,False,True,208,51
1080,True,False,922,51
1081,True,False,955,45
1082,False,True,105,35
1083,True,False,869,42
1084,True,False,1221,63
1085,False,True,111,39
1086,True,False,912,43
1087,True,False,893,50
1088,True,False,764,33
1089,True,False,982,58
1090,True,False,1194,70
1091,True,False,1137,62
1092,True,False,775,41
1093,True,False,962,41
1094,True,False,786,37
1095,True,False,813,37
1096,False,True,68,32
1097,False,True,99,41
1098,True,False,978,44
1099,True,False,810,31
1100,True,False,673,28
